,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1028.2,3.89,4267.0,964.0,205.0,20.0,485.0,445.0,137.0,252.0,24.0,38.0,970.0,0.242,0.297,0.414,0.307,8.49,2.2,3.85,1.2,22.7,5.9,16.8,0.242,1.18,0.288,72.4,3.77,3.6
1,Total,Away,1043.0,4.32,4394.0,1026.0,201.0,34.0,531.0,501.0,137.0,286.0,14.0,27.0,910.0,0.251,0.307,0.425,0.317,7.85,2.47,3.18,1.18,20.7,6.5,14.2,0.251,1.26,0.293,70.4,3.94,3.87
