,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,150.1,3.71,620.0,109.0,32.0,2.0,66.0,62.0,19.0,66.0,5.0,3.0,163.0,0.198,0.289,0.373,0.289,9.76,3.95,2.47,1.14,26.3,10.7,15.6,0.198,1.16,0.244,74.0,3.87,4.16
1,Total,Away,120.1,3.07,502.0,85.0,22.0,1.0,42.0,41.0,16.0,56.0,9.0,1.0,139.0,0.191,0.285,0.361,0.278,10.4,4.19,2.48,1.2,27.7,11.2,16.5,0.191,1.17,0.238,83.6,3.85,4.1
