,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,7.2,26.0,7.0,3.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,7.0,0.35,0.5,0.5,0.446,12.6,10.8,1.17,0.0,26.9,23.1,3.8,0.35,2.6,0.539,69.2,3.92,4.9
1,Total,Away,1.2,5.4,9.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.143,0.333,0.571,0.387,5.4,10.8,0.5,5.4,11.1,22.2,-11.1,0.143,1.8,0.0,62.5,13.34,8.49
