,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,91.0,- - -,402.0,99.0,20.0,4.0,56.0,55.0,13.0,44.0,3.0,4.0,58.0,0.28,0.367,0.472,0.362,5.74,4.35,1.32,1.29,14.4,11.0,3.5,- - -,1.57,0.304,70.7,5.3,4.64
1,Total,vs R,103.0,- - -,435.0,100.0,20.0,4.0,47.0,43.0,6.0,34.0,2.0,9.0,93.0,0.255,0.33,0.374,0.31,8.13,2.97,2.74,0.52,21.4,7.8,13.6,- - -,1.3,0.321,71.3,3.34,3.8
