,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,226.2,3.77,984.0,249.0,49.0,1.0,103.0,95.0,25.0,73.0,1.0,14.0,112.0,0.278,0.342,0.42,0.337,4.45,2.9,1.53,0.99,11.4,7.4,4.0,0.278,1.42,0.295,77.4,4.7,4.7
1,Total,Away,267.2,5.01,1197.0,303.0,57.0,3.0,167.0,149.0,23.0,126.0,7.0,14.0,133.0,0.287,0.374,0.42,0.351,4.47,4.24,1.06,0.77,11.1,10.5,0.6,0.287,1.6,0.311,67.2,4.8,4.94
