,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,149.0,3.5,610.0,117.0,24.0,2.0,59.0,58.0,11.0,59.0,6.0,4.0,158.0,0.214,0.298,0.334,0.279,9.54,3.56,2.68,0.66,25.9,9.7,16.2,0.214,1.18,0.28,73.5,3.2,3.8
1,Total,Away,153.2,2.99,634.0,119.0,11.0,8.0,51.0,51.0,13.0,67.0,8.0,2.0,166.0,0.211,0.299,0.333,0.279,9.72,3.92,2.48,0.76,26.2,10.6,15.6,0.211,1.21,0.275,80.7,3.38,3.95
