,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,234.0,- - -,992.0,256.0,50.0,5.0,129.0,123.0,35.0,40.0,0.0,13.0,137.0,0.273,0.315,0.457,0.333,5.27,1.54,3.43,1.35,13.8,4.0,9.8,- - -,1.26,0.288,69.2,4.51,4.15
1,Total,vs R,797.2,- - -,3370.0,917.0,191.0,12.0,390.0,365.0,87.0,120.0,8.0,14.0,429.0,0.283,0.314,0.437,0.324,4.84,1.35,3.58,0.98,12.7,3.6,9.2,- - -,1.3,0.305,71.1,3.91,4.12
