,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,49.0,13.0,2.0,0.0,10.0,9.0,2.0,7.0,2.0,0.0,7.0,0.31,0.417,0.512,0.391,6.3,6.3,1.0,1.8,14.3,14.3,0.0,- - -,2.0,0.333,58.1,6.44,5.33
1,Total,vs R,19.0,- - -,77.0,20.0,5.0,0.0,6.0,6.0,2.0,3.0,1.0,0.0,14.0,0.27,0.299,0.431,0.305,6.63,1.42,4.67,0.95,18.2,3.9,14.3,- - -,1.21,0.31,84.2,3.5,3.86
