,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,302.1,3.48,1279.0,262.0,49.0,3.0,128.0,117.0,28.0,121.0,9.0,17.0,277.0,0.23,0.314,0.356,0.297,8.25,3.6,2.29,0.83,21.7,9.5,12.2,0.23,1.27,0.28,75.4,3.86,3.76
1,Total,Away,317.1,4.2,1376.0,299.0,50.0,2.0,159.0,148.0,31.0,149.0,5.0,15.0,289.0,0.247,0.34,0.375,0.319,8.2,4.23,1.94,0.88,21.0,10.8,10.2,0.247,1.41,0.3,72.5,4.1,3.89
