,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,120.1,5.31,526.0,128.0,27.0,2.0,74.0,71.0,14.0,49.0,5.0,4.0,87.0,0.271,0.346,0.432,0.339,6.51,3.66,1.78,1.05,16.5,9.3,7.2,0.271,1.47,0.307,66.3,4.43,4.3
1,Total,Away,118.2,4.32,513.0,120.0,20.0,1.0,62.0,57.0,17.0,50.0,6.0,7.0,83.0,0.263,0.35,0.436,0.341,6.29,3.79,1.66,1.29,16.2,9.8,6.4,0.263,1.43,0.289,75.1,4.96,4.2
