,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.0,- - -,38.0,9.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,0.25,0.289,0.429,0.306,3.0,1.0,3.0,2.0,7.9,2.6,5.3,- - -,1.11,0.226,97.6,5.94,5.73
1,Total,vs R,15.0,- - -,69.0,16.0,4.0,0.0,14.0,14.0,2.0,9.0,0.0,1.0,10.0,0.271,0.382,0.448,0.367,6.0,5.4,1.11,1.2,14.5,13.0,1.4,- - -,1.67,0.298,51.7,5.45,5.04
