,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,152.1,- - -,623.0,142.0,27.0,6.0,60.0,51.0,18.0,34.0,0.0,2.0,131.0,0.242,0.289,0.41,0.304,7.74,2.01,3.85,1.06,21.0,5.5,15.6,- - -,1.16,0.283,77.2,3.6,3.69
1,Total,vs R,182.1,- - -,807.0,198.0,55.0,3.0,116.0,101.0,25.0,66.0,22.0,7.0,112.0,0.27,0.34,0.468,0.341,5.53,3.26,1.7,1.23,13.9,8.2,5.7,- - -,1.45,0.29,65.7,4.84,5.06
