,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.1,5.12,96.0,18.0,4.0,0.0,13.0,11.0,3.0,20.0,6.0,2.0,10.0,0.243,0.417,0.437,0.357,4.66,9.31,0.5,1.4,10.4,20.8,-10.4,0.243,1.97,0.246,75.4,7.43,7.81
1,Total,Away,18.2,7.71,86.0,20.0,4.0,1.0,16.0,16.0,3.0,10.0,1.0,1.0,9.0,0.267,0.36,0.473,0.357,4.34,4.82,0.9,1.45,10.5,11.6,-1.2,0.267,1.61,0.27,56.0,5.92,6.52
