,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,6.75,36.0,11.0,4.0,0.0,6.0,5.0,1.0,3.0,0.0,2.0,7.0,0.355,0.444,0.581,0.437,9.45,4.05,2.33,1.35,19.4,8.3,11.1,0.355,2.1,0.435,68.5,5.25,4.86
1,Total,Away,9.1,3.86,35.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,7.0,0.125,0.2,0.25,0.205,6.75,1.93,3.5,0.96,20.0,5.7,14.3,0.125,0.64,0.125,53.6,3.99,5.01
