,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,225.1,- - -,1056.0,270.0,51.0,8.0,149.0,140.0,26.0,133.0,7.0,7.0,150.0,0.295,0.39,0.461,0.37,5.99,5.31,1.13,1.04,14.2,12.6,1.6,- - -,1.79,0.33,69.9,5.1,5.27
1,Total,vs R,250.0,- - -,1085.0,264.0,57.0,2.0,148.0,127.0,16.0,85.0,1.0,14.0,196.0,0.268,0.337,0.386,0.32,7.06,3.06,2.31,0.58,18.1,7.8,10.2,- - -,1.4,0.32,63.1,3.53,4.23
