,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.1,4.96,66.0,13.0,5.0,0.0,9.0,9.0,3.0,8.0,0.0,0.0,9.0,0.224,0.318,0.466,0.34,4.96,4.41,1.13,1.65,13.6,12.1,1.5,0.224,1.29,0.217,71.4,5.72,5.19
1,Total,Away,18.0,8.0,84.0,27.0,9.0,1.0,16.0,16.0,2.0,7.0,1.0,1.0,8.0,0.355,0.417,0.587,0.425,4.0,3.5,1.14,1.0,9.5,8.3,1.2,0.355,1.89,0.379,59.0,4.85,5.33
