,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.0,3.81,110.0,27.0,2.0,0.0,11.0,11.0,5.0,7.0,0.0,2.0,13.0,0.267,0.33,0.44,0.338,4.5,2.42,1.86,1.73,11.8,6.4,5.5,0.267,1.31,0.265,86.2,5.51,4.47
1,Total,Away,21.1,5.91,107.0,26.0,6.0,0.0,16.0,14.0,2.0,16.0,2.0,1.0,12.0,0.289,0.413,0.452,0.375,5.06,6.75,0.75,0.84,11.2,15.0,-3.7,0.289,1.97,0.316,67.2,5.46,6.08
