,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,106.0,4.5,483.0,122.0,20.0,2.0,54.0,53.0,14.0,55.0,5.0,4.0,80.0,0.288,0.377,0.454,0.362,6.79,4.67,1.45,1.19,16.6,11.4,5.2,0.288,1.67,0.327,78.7,5.03,4.89
1,Total,Away,100.2,6.08,465.0,132.0,30.0,2.0,72.0,68.0,14.0,41.0,7.0,3.0,57.0,0.314,0.381,0.505,0.379,5.1,3.67,1.39,1.25,12.3,8.8,3.4,0.314,1.72,0.337,66.5,5.13,4.98
