,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,30.0,2.7,124.0,16.0,5.0,0.0,10.0,9.0,3.0,21.0,0.0,1.0,24.0,0.157,0.309,0.297,0.284,7.2,6.3,1.14,0.9,19.4,16.9,2.4,0.157,1.23,0.173,82.8,5.08,4.96
1,Total,Away,13.2,4.61,57.0,11.0,2.0,0.0,7.0,7.0,0.0,5.0,0.0,1.0,8.0,0.216,0.304,0.271,0.264,5.27,3.29,1.6,0.0,14.0,8.8,5.3,0.216,1.17,0.256,58.8,3.3,4.73
