,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.0,- - -,53.0,12.0,2.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,8.0,0.235,0.264,0.333,0.266,5.14,1.29,4.0,0.64,15.1,3.8,11.3,- - -,1.0,0.262,63.5,3.35,3.21
1,Total,vs R,22.0,- - -,94.0,26.0,4.0,0.0,15.0,15.0,5.0,3.0,1.0,1.0,9.0,0.289,0.319,0.5,0.355,3.68,1.23,3.0,2.05,9.6,3.2,6.4,- - -,1.32,0.276,65.2,5.81,3.99
