,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,825.2,3.92,3486.0,860.0,180.0,24.0,390.0,360.0,65.0,245.0,10.0,23.0,532.0,0.267,0.327,0.406,0.321,5.8,2.67,2.17,0.71,15.3,7.0,8.2,0.267,1.34,0.303,71.2,3.8,4.24
1,Total,Away,774.2,4.75,3370.0,867.0,193.0,16.0,438.0,409.0,101.0,260.0,21.0,18.0,507.0,0.28,0.343,0.458,0.347,5.89,3.02,1.95,1.17,15.0,7.7,7.3,0.28,1.45,0.308,70.5,4.54,4.32
