,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.1,3.86,13.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.308,0.308,0.308,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,1.71,0.308,75.0,3.04,4.83
1,Total,Away,4.0,18.0,27.0,12.0,6.0,0.0,9.0,8.0,1.0,0.0,0.0,2.0,3.0,0.48,0.519,0.875,0.572,6.75,0.0,3.0,2.25,11.1,0.0,11.1,0.48,3.0,0.524,39.7,6.28,6.5
