,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,42.0,12.0,2.0,0.0,10.0,9.0,2.0,6.0,0.0,0.0,10.0,0.333,0.429,0.571,0.42,10.8,6.48,1.67,2.16,23.8,14.3,9.5,- - -,2.16,0.417,52.6,6.03,4.32
1,Total,vs R,11.1,- - -,52.0,15.0,5.0,1.0,13.0,11.0,3.0,5.0,0.0,0.0,13.0,0.319,0.392,0.674,0.44,10.32,3.97,2.6,2.38,25.0,9.6,15.4,- - -,1.76,0.387,44.3,5.63,3.88
