,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,9.0,9.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,0.25,0.333,0.875,0.469,18.0,4.5,4.0,4.5,44.4,11.1,33.3,0.25,1.5,0.333,62.5,7.16,2.44
1,Total,Away,2.1,15.43,13.0,5.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.417,0.462,1.0,0.588,3.86,3.86,1.0,7.71,7.7,7.7,0.0,0.417,2.57,0.333,62.5,14.73,8.92
