,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,20.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.211,0.25,0.263,0.228,7.2,1.8,4.0,0.0,20.0,5.0,15.0,- - -,1.0,0.267,80.0,2.15,2.15
1,Total,vs R,5.1,- - -,24.0,7.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,0.318,0.375,0.773,0.472,1.69,1.69,1.0,5.06,4.2,4.2,0.0,- - -,1.5,0.222,100.0,11.21,5.46
