,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.0,- - -,109.0,28.0,5.0,1.0,14.0,13.0,3.0,17.0,4.0,0.0,21.0,0.304,0.413,0.478,0.382,8.22,6.65,1.24,1.17,19.3,15.6,3.7,- - -,1.96,0.368,76.0,5.14,5.03
1,Total,vs R,25.1,- - -,114.0,29.0,10.0,0.0,14.0,12.0,2.0,9.0,1.0,1.0,25.0,0.279,0.342,0.446,0.339,8.88,3.2,2.78,0.71,21.9,7.9,14.0,- - -,1.5,0.351,69.1,3.29,3.82
