,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,153.1,3.29,680.0,153.0,36.0,2.0,64.0,56.0,12.0,69.0,9.0,10.0,142.0,0.255,0.344,0.386,0.321,8.33,4.05,2.06,0.7,20.9,10.2,10.7,0.255,1.45,0.315,78.1,3.76,4.15
1,Total,Away,139.2,4.0,598.0,113.0,28.0,3.0,69.0,62.0,14.0,80.0,9.0,4.0,125.0,0.22,0.334,0.376,0.312,8.05,5.16,1.56,0.9,20.9,13.4,7.5,0.22,1.38,0.264,72.2,4.37,4.2
