,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,150.1,- - -,656.0,154.0,26.0,5.0,72.0,66.0,16.0,58.0,8.0,7.0,87.0,0.261,0.337,0.409,0.325,5.21,3.47,1.5,0.96,13.3,8.8,4.4,- - -,1.41,0.283,74.8,4.68,4.86
1,Total,vs R,179.2,- - -,810.0,214.0,51.0,3.0,143.0,132.0,25.0,49.0,2.0,19.0,122.0,0.288,0.353,0.475,0.36,6.11,2.45,2.49,1.25,15.1,6.1,9.0,- - -,1.46,0.318,56.3,4.74,4.28
