,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,10.0,3.0,2.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0,2.0,0.5,0.7,0.833,0.627,18.0,27.0,0.67,0.0,20.0,30.0,-10.0,- - -,6.0,0.75,28.6,11.14,11.14
1,Total,vs R,2.0,- - -,18.0,7.0,1.0,0.0,6.0,5.0,1.0,3.0,0.0,1.0,1.0,0.5,0.611,0.786,0.589,4.5,13.5,0.33,4.5,5.6,16.7,-11.1,- - -,5.0,0.5,52.1,14.72,10.13
