,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.1,- - -,132.0,40.0,5.0,1.0,17.0,16.0,4.0,7.0,0.0,7.0,17.0,0.339,0.409,0.5,0.4,6.04,2.49,2.43,1.42,12.9,5.3,7.6,- - -,1.86,0.371,76.5,5.5,5.38
1,Total,vs R,80.0,- - -,349.0,91.0,18.0,1.0,57.0,52.0,11.0,27.0,0.0,2.0,46.0,0.284,0.346,0.457,0.349,5.18,3.04,1.7,1.24,13.2,7.7,5.4,- - -,1.48,0.304,60.2,4.86,4.57
