,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,235.1,4.4,1025.0,249.0,49.0,4.0,136.0,115.0,22.0,87.0,4.0,11.0,152.0,0.269,0.342,0.41,0.33,5.81,3.33,1.75,0.84,14.8,8.5,6.3,0.269,1.43,0.302,66.7,4.24,4.33
1,Total,Away,225.2,5.26,1029.0,274.0,45.0,5.0,150.0,132.0,28.0,91.0,5.0,12.0,117.0,0.296,0.37,0.456,0.36,4.67,3.63,1.29,1.12,11.4,8.8,2.5,0.296,1.62,0.315,67.2,5.02,4.95
