,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.2,3.38,77.0,16.0,5.0,0.0,8.0,7.0,1.0,8.0,1.0,0.0,19.0,0.232,0.316,0.353,0.295,9.16,3.86,2.38,0.48,24.7,10.4,14.3,0.232,1.29,0.306,70.8,3.09,3.42
1,Total,Away,17.1,3.63,67.0,9.0,3.0,0.0,7.0,7.0,1.0,7.0,0.0,0.0,15.0,0.15,0.239,0.263,0.225,7.79,3.63,2.14,0.52,22.4,10.5,11.9,0.15,0.92,0.182,61.6,3.37,3.58
