,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,210.1,3.89,875.0,220.0,41.0,4.0,99.0,91.0,25.0,47.0,16.0,1.0,118.0,0.266,0.309,0.424,0.31,5.05,2.01,2.51,1.07,13.5,5.4,8.1,0.266,1.27,0.285,72.5,4.15,4.23
1,Total,Away,151.0,5.07,673.0,183.0,43.0,2.0,100.0,85.0,19.0,33.0,12.0,1.0,76.0,0.286,0.326,0.464,0.331,4.53,1.97,2.3,1.13,11.3,4.9,6.4,0.286,1.43,0.302,61.5,4.35,4.4
