,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.1,- - -,49.0,11.0,2.0,0.0,6.0,5.0,3.0,9.0,0.0,1.0,6.0,0.282,0.429,0.564,0.421,5.79,8.68,0.67,2.89,12.2,18.4,-6.1,- - -,2.14,0.267,89.3,9.26,7.18
1,Total,vs R,14.2,- - -,60.0,12.0,5.0,0.0,11.0,11.0,4.0,1.0,0.0,2.0,14.0,0.211,0.254,0.518,0.319,8.59,0.61,14.0,2.45,23.3,1.7,21.7,- - -,0.89,0.205,42.6,5.41,4.29
