,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,575.1,3.85,2473.0,564.0,113.0,9.0,264.0,246.0,41.0,231.0,17.0,22.0,533.0,0.254,0.334,0.376,0.314,8.34,3.61,2.31,0.64,21.6,9.3,12.2,0.254,1.38,0.318,72.8,3.5,3.87
1,Total,Away,637.0,3.6,2729.0,598.0,121.0,24.0,281.0,255.0,51.0,268.0,15.0,22.0,519.0,0.245,0.33,0.386,0.316,7.33,3.79,1.94,0.72,19.0,9.8,9.2,0.245,1.36,0.293,74.3,3.89,4.15
