,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.1,4.1,110.0,24.0,8.0,0.0,12.0,12.0,2.0,10.0,0.0,0.0,22.0,0.24,0.312,0.384,0.307,7.52,3.42,2.2,0.68,20.0,9.1,10.9,0.24,1.29,0.29,70.5,3.5,4.17
1,Total,Away,28.0,4.82,131.0,35.0,8.0,0.0,19.0,15.0,4.0,8.0,0.0,3.0,18.0,0.292,0.354,0.462,0.356,5.79,2.57,2.25,1.29,13.7,6.1,7.6,0.292,1.54,0.316,66.8,4.8,5.12
