,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,41.0,7.24,196.0,58.0,13.0,0.0,33.0,33.0,10.0,16.0,3.0,3.0,31.0,0.328,0.395,0.574,0.413,6.8,3.51,1.94,2.2,15.8,8.2,7.7,0.328,1.8,0.353,69.8,6.14,4.31
1,Total,Away,42.0,6.86,201.0,48.0,12.0,0.0,33.0,32.0,6.0,28.0,2.0,2.0,33.0,0.281,0.39,0.462,0.373,7.07,6.0,1.18,1.29,16.4,13.9,2.5,0.281,1.81,0.318,64.7,5.52,5.1
