,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.1,- - -,117.0,23.0,1.0,1.0,17.0,17.0,5.0,12.0,0.0,0.0,24.0,0.219,0.299,0.398,0.303,7.62,3.81,2.0,1.59,20.5,10.3,10.2,- - -,1.24,0.237,64.3,5.01,3.84
1,Total,vs R,39.0,- - -,160.0,39.0,8.0,0.0,19.0,17.0,6.0,6.0,1.0,1.0,22.0,0.255,0.288,0.43,0.306,5.08,1.38,3.67,1.38,13.8,3.8,10.0,- - -,1.15,0.264,71.8,4.55,4.2
