,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.1,5.31,191.0,51.0,10.0,1.0,25.0,25.0,4.0,14.0,0.0,4.0,21.0,0.295,0.363,0.436,0.353,4.46,2.98,1.5,0.85,11.0,7.3,3.7,0.295,1.54,0.318,69.4,4.5,3.97
1,Total,Away,42.0,4.71,188.0,52.0,8.0,2.0,23.0,22.0,5.0,17.0,4.0,0.0,27.0,0.304,0.367,0.467,0.355,5.79,3.64,1.59,1.07,14.4,9.0,5.3,0.304,1.64,0.338,74.2,4.47,4.24
