,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,313.2,2.98,1276.0,246.0,47.0,5.0,110.0,104.0,28.0,103.0,7.0,8.0,348.0,0.211,0.282,0.337,0.274,9.99,2.96,3.38,0.8,27.3,8.1,19.2,0.211,1.11,0.276,77.7,3.11,3.27
1,Total,Away,253.0,3.2,1053.0,223.0,41.0,5.0,93.0,90.0,22.0,81.0,11.0,11.0,251.0,0.232,0.301,0.359,0.289,8.93,2.88,3.1,0.78,23.8,7.7,16.1,0.232,1.2,0.292,78.1,3.33,3.36
