,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.2,- - -,52.0,19.0,5.0,0.0,6.0,6.0,2.0,8.0,0.0,0.0,2.0,0.432,0.519,0.698,0.511,1.86,7.45,0.25,1.86,3.9,15.4,-11.5,- - -,2.79,0.425,86.8,7.79,6.6
1,Total,vs R,11.1,- - -,50.0,13.0,1.0,1.0,14.0,14.0,6.0,2.0,0.0,1.0,6.0,0.277,0.32,0.739,0.429,4.76,1.59,3.0,4.76,12.0,4.0,8.0,- - -,1.32,0.2,26.3,9.64,6.2
