,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.1,- - -,52.0,3.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,12.0,0.068,0.212,0.07,0.161,7.04,4.7,1.5,0.0,23.1,15.4,7.7,- - -,0.72,0.094,81.8,3.18,4.35
1,Total,vs R,28.1,- - -,129.0,24.0,7.0,0.0,15.0,14.0,3.0,18.0,0.0,2.0,20.0,0.22,0.346,0.377,0.326,6.35,5.72,1.11,0.95,15.5,14.0,1.5,- - -,1.48,0.244,72.9,5.25,5.18
