,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.0,- - -,107.0,33.0,9.0,2.0,21.0,20.0,6.0,11.0,0.0,1.0,17.0,0.347,0.425,0.688,0.464,7.29,4.71,1.55,2.57,15.9,10.3,5.6,- - -,2.1,0.375,65.6,6.86,5.29
1,Total,vs R,34.1,- - -,152.0,32.0,10.0,0.0,24.0,24.0,5.0,15.0,1.0,2.0,14.0,0.237,0.327,0.445,0.328,3.67,3.93,0.93,1.31,9.2,9.9,-0.7,- - -,1.37,0.233,59.5,5.61,6.42
