,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,65.0,6.23,305.0,82.0,20.0,1.0,53.0,45.0,6.0,33.0,1.0,1.0,63.0,0.303,0.384,0.459,0.37,8.72,4.57,1.91,0.83,20.7,10.8,9.8,0.303,1.77,0.376,58.6,3.94,4.08
1,Total,Away,70.2,4.2,316.0,73.0,15.0,2.0,34.0,33.0,9.0,39.0,5.0,0.0,58.0,0.264,0.357,0.436,0.344,7.39,4.97,1.49,1.15,18.4,12.3,6.0,0.264,1.58,0.305,78.5,4.77,4.6
