,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.0,- - -,85.0,25.0,7.0,4.0,11.0,10.0,1.0,7.0,0.0,1.0,13.0,0.325,0.393,0.566,0.411,6.88,3.71,1.86,0.53,15.3,8.2,7.0,- - -,1.88,0.381,69.6,3.77,4.94
1,Total,vs R,19.1,- - -,83.0,21.0,9.0,1.0,11.0,11.0,4.0,7.0,0.0,0.0,13.0,0.276,0.341,0.595,0.393,6.05,3.26,1.86,1.86,15.7,8.4,7.2,- - -,1.45,0.288,75.9,5.55,4.9
