,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.2,7.21,233.0,57.0,9.0,3.0,39.0,39.0,5.0,27.0,6.0,4.0,55.0,0.282,0.379,0.437,0.347,10.17,4.99,2.04,0.92,23.6,11.6,12.0,0.282,1.73,0.366,60.5,4.14,4.37
1,Total,Away,38.2,3.03,162.0,32.0,3.0,1.0,14.0,13.0,4.0,15.0,0.0,2.0,35.0,0.221,0.304,0.345,0.287,8.15,3.49,2.33,0.93,21.6,9.3,12.3,0.221,1.22,0.264,80.7,4.0,4.55
