,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,191.1,5.08,860.0,236.0,54.0,3.0,127.0,108.0,31.0,54.0,4.0,4.0,125.0,0.294,0.345,0.492,0.362,5.88,2.54,2.31,1.46,14.5,6.3,8.3,0.294,1.52,0.317,66.6,4.8,4.49
1,Total,Away,202.0,5.26,895.0,227.0,49.0,6.0,129.0,118.0,28.0,78.0,2.0,4.0,109.0,0.279,0.346,0.463,0.353,4.86,3.48,1.4,1.25,12.2,8.7,3.5,0.279,1.51,0.294,66.7,5.02,5.04
