,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,195.0,- - -,767.0,146.0,35.0,0.0,65.0,54.0,15.0,35.0,6.0,14.0,175.0,0.203,0.257,0.321,0.252,8.08,1.62,5.0,0.69,22.8,4.6,18.3,- - -,0.93,0.248,74.7,3.05,2.96
1,Total,vs R,143.2,- - -,683.0,185.0,43.0,4.0,89.0,82.0,13.0,77.0,25.0,6.0,50.0,0.308,0.399,0.469,0.369,3.13,4.82,0.65,0.81,7.3,11.3,-3.9,- - -,1.82,0.32,71.7,5.31,5.06
