,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,109.2,- - -,436.0,83.0,16.0,1.0,25.0,23.0,9.0,27.0,2.0,4.0,105.0,0.205,0.265,0.322,0.259,8.62,2.22,3.89,0.74,24.1,6.2,17.9,- - -,1.0,0.254,87.8,3.02,3.46
1,Total,vs R,90.1,- - -,427.0,98.0,21.0,0.0,71.0,65.0,11.0,63.0,11.0,3.0,60.0,0.272,0.391,0.438,0.358,5.98,6.28,0.95,1.1,14.1,14.8,-0.7,- - -,1.78,0.3,62.6,5.46,5.6
