,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,38.0,6.16,178.0,51.0,9.0,1.0,26.0,26.0,3.0,16.0,2.0,4.0,23.0,0.323,0.399,0.452,0.373,5.45,3.79,1.44,0.71,12.9,9.0,3.9,0.323,1.76,0.364,67.4,4.52,4.8
1,Total,Away,54.1,4.8,241.0,63.0,13.0,2.0,30.0,29.0,8.0,23.0,2.0,2.0,30.0,0.292,0.368,0.495,0.369,4.97,3.81,1.3,1.33,12.5,9.5,2.9,0.292,1.58,0.309,75.5,5.31,4.89
