,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,41.0,12.0,2.0,0.0,10.0,9.0,2.0,4.0,3.0,2.0,5.0,0.343,0.439,0.588,0.42,5.63,4.5,1.25,2.25,12.2,9.8,2.4,- - -,2.0,0.357,52.6,7.33,6.34
1,Total,vs R,14.2,- - -,71.0,22.0,6.0,0.0,13.0,12.0,1.0,5.0,2.0,1.0,7.0,0.339,0.406,0.5,0.386,4.3,3.07,1.4,0.61,9.9,7.0,2.8,- - -,1.84,0.368,56.4,4.24,4.58
