,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,72.2,3.96,294.0,56.0,21.0,0.0,35.0,32.0,7.0,18.0,0.0,6.0,59.0,0.207,0.273,0.367,0.282,7.31,2.23,3.28,0.87,20.1,6.1,13.9,0.207,1.02,0.24,64.1,3.59,3.55
1,Total,Away,27.1,10.21,133.0,40.0,8.0,1.0,34.0,31.0,8.0,8.0,0.0,4.0,15.0,0.331,0.397,0.632,0.434,4.94,2.63,1.88,2.63,11.3,6.0,5.3,0.331,1.76,0.327,44.1,6.99,4.77
