,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,107.1,- - -,439.0,72.0,12.0,4.0,39.0,37.0,6.0,53.0,4.0,1.0,110.0,0.187,0.29,0.291,0.263,9.22,4.44,2.08,0.5,25.1,12.1,13.0,- - -,1.16,0.245,74.0,3.28,3.75
1,Total,vs R,112.2,- - -,496.0,110.0,19.0,2.0,53.0,43.0,15.0,57.0,5.0,3.0,102.0,0.252,0.346,0.414,0.333,8.15,4.55,1.79,1.2,20.6,11.5,9.1,- - -,1.48,0.298,78.5,4.6,4.26
