,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,493.0,- - -,2082.0,492.0,108.0,9.0,222.0,211.0,46.0,145.0,19.0,12.0,415.0,0.256,0.315,0.4,0.31,7.58,2.65,2.86,0.84,19.9,7.0,13.0,- - -,1.29,0.305,73.0,3.58,3.56
1,Total,vs R,506.2,- - -,2004.0,437.0,91.0,6.0,159.0,153.0,40.0,81.0,8.0,5.0,514.0,0.228,0.262,0.348,0.265,9.13,1.44,6.35,0.71,25.7,4.0,21.6,- - -,1.02,0.291,77.9,2.61,3.01
