,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,6.75,17.0,5.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.294,0.294,0.588,0.376,2.25,0.0,1.0,2.25,5.9,0.0,5.9,0.294,1.25,0.267,55.6,5.79,4.09
1,Total,Away,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.297,9.0,0.0,1.0,0.0,16.7,0.0,16.7,0.333,2.0,0.4,100.0,1.03,3.54
