,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,36.1,5.7,159.0,42.0,9.0,1.0,25.0,23.0,4.0,9.0,1.0,1.0,26.0,0.282,0.327,0.448,0.33,6.44,2.23,2.89,0.99,16.4,5.7,10.7,0.282,1.4,0.319,58.2,3.96,3.76
1,Total,Away,31.0,3.19,118.0,20.0,0.0,0.0,11.0,11.0,7.0,9.0,0.0,0.0,20.0,0.184,0.246,0.376,0.272,5.81,2.61,2.22,2.03,17.0,7.6,9.3,0.184,0.94,0.159,93.8,5.65,4.4
