,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.1,4.73,52.0,9.0,1.0,0.0,7.0,7.0,2.0,4.0,0.0,0.0,11.0,0.188,0.25,0.333,0.26,7.43,2.7,2.75,1.35,21.2,7.7,13.5,0.188,0.98,0.2,58.8,4.35,4.57
1,Total,Away,12.1,6.57,58.0,16.0,4.0,0.0,9.0,9.0,2.0,5.0,0.0,2.0,7.0,0.314,0.397,0.52,0.398,5.11,3.65,1.4,1.46,12.1,8.6,3.5,0.314,1.7,0.333,69.3,5.81,5.62
