,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.0,4.5,27.0,6.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,0.261,0.37,0.391,0.346,4.5,4.5,1.0,1.5,11.1,11.1,0.0,0.261,1.5,0.263,81.4,6.21,5.41
1,Total,Away,8.0,5.63,35.0,7.0,2.0,1.0,5.0,5.0,1.0,4.0,0.0,0.0,9.0,0.226,0.314,0.452,0.334,10.13,4.5,2.25,1.13,25.7,11.4,14.3,0.226,1.38,0.286,62.5,3.92,4.01
