,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.2,4.18,105.0,25.0,5.0,0.0,12.0,11.0,6.0,12.0,1.0,0.0,6.0,0.269,0.352,0.527,0.368,2.28,4.56,0.5,2.28,5.7,11.4,-5.7,0.269,1.56,0.235,87.4,7.46,6.6
1,Total,Away,23.0,4.7,98.0,23.0,3.0,1.0,13.0,12.0,4.0,11.0,0.0,0.0,13.0,0.264,0.354,0.476,0.357,5.09,4.3,1.18,1.57,13.3,11.2,2.0,0.264,1.48,0.271,73.9,5.71,4.98
