,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,14.0,3.0,5.0,6.72,16.0,14.0,0.0,0.0,0.0,0.0,0.0,84.1,381.0,99.0,64.0,63.0,16.0,36.0,2.0,6.0,5.0,0.0,52.0,42.0,150.875,5.55,3.84,1.44,1.71,13.7,9.5,4.2,0.292,1.6,0.306,64.9,142.0,126.0,5.69
1,2002-09-27,KCR,@CLE,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0, ,8.15,9.0,3.0,3.0,3.0,21.4,7.1,14.3,0.308,1.67,0.333,83.3,126.0,140.0,6.3
2,2002-09-06,KCR,SEA,1.0,0.0,1.0,15.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,7.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,27.0,-0.7999999999999998,6.75,6.75,1.0,0.0,13.6,13.6,0.0,0.368,2.5,0.438,30.0,332.0,83.0,3.71
3,2002-08-21,KCR,@TOR,1.0,1.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,40.0,16.049999999999997,9.0,1.8,5.0,3.6,22.7,4.6,18.2,0.25,1.2,0.231,71.4,152.0,163.0,7.36
4,2002-08-10,KCR,TBD,1.0,0.0,1.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,8.0,9.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,-9.0,-6.45,9.0,6.0,1.5,12.0,15.8,10.5,5.3,0.471,3.33,0.4,22.7,568.0,445.0,20.3
5,2002-07-31,KCR,TOR,1.0,0.0,1.0,15.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,10.0,8.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,15.0,-1.6,4.5,2.25,2.0,2.25,8.7,4.4,4.4,0.455,2.75,0.474,31.3,332.0,132.0,5.96
6,2002-07-20,KCR,CLE,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,8.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,50.0,14.75,3.86,5.14,0.75,1.29,8.8,11.8,-2.9,0.276,1.71,0.28,94.8,54.0,135.0,6.11
7,2002-07-04,KCR,@OAK,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,69.0,17.95,3.86,3.86,1.0,0.0,10.7,10.7,0.0,0.16,1.0,0.182,85.7,27.0,76.0,3.39
8,2002-06-23,KCR,@NYM,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,66.0,17.7,6.0,1.5,4.0,0.0,17.4,4.4,13.0,0.25,1.0,0.313,87.5,32.0,70.0,3.13
9,2002-09-17,KCR,@CHW,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0, ,1.9,4.5,0.0,1.0,9.0,9.1 %,0.0 %,9.1 %,0.4,2.0,0.286,100.0 %,189.0,362.0,16.46
