,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.0,- - -,92.0,19.0,2.0,0.0,20.0,19.0,3.0,19.0,0.0,1.0,16.0,0.264,0.429,0.423,0.385,8.0,9.5,0.84,1.5,17.4,20.7,-3.3,- - -,2.11,0.302,54.6,6.76,6.71
1,Total,vs R,68.2,- - -,303.0,64.0,9.0,0.0,39.0,37.0,11.0,40.0,0.0,1.0,56.0,0.244,0.347,0.406,0.334,7.34,5.24,1.4,1.44,18.5,13.2,5.3,- - -,1.51,0.272,73.7,5.29,4.9
