,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,135.0,- - -,575.0,104.0,19.0,2.0,52.0,48.0,14.0,69.0,5.0,8.0,100.0,0.209,0.319,0.347,0.299,6.67,4.6,1.45,0.93,17.4,12.0,5.4,- - -,1.28,0.234,79.9,4.65,4.45
1,Total,vs R,122.1,- - -,503.0,89.0,18.0,2.0,62.0,57.0,11.0,52.0,5.0,7.0,152.0,0.201,0.297,0.334,0.28,11.18,3.83,2.92,0.81,30.2,10.3,19.9,- - -,1.15,0.278,64.9,3.2,3.26
