,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,133.2,- - -,553.0,103.0,18.0,2.0,47.0,46.0,7.0,60.0,13.0,6.0,93.0,0.212,0.307,0.304,0.27,6.26,4.04,1.55,0.47,16.8,10.9,6.0,- - -,1.22,0.248,76.6,3.9,4.58
1,Total,vs R,151.0,- - -,669.0,185.0,38.0,3.0,96.0,90.0,17.0,51.0,3.0,3.0,112.0,0.301,0.359,0.464,0.356,6.68,3.04,2.2,1.01,16.7,7.6,9.1,- - -,1.56,0.346,66.5,4.18,4.2
