,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,186.0,- - -,766.0,171.0,29.0,3.0,88.0,83.0,23.0,43.0,5.0,5.0,168.0,0.238,0.288,0.391,0.293,8.13,2.08,3.91,1.11,21.9,5.6,16.3,- - -,1.15,0.281,70.1,3.65,3.45
1,Total,vs R,242.0,- - -,1040.0,240.0,53.0,11.0,137.0,125.0,25.0,94.0,19.0,2.0,206.0,0.254,0.325,0.421,0.319,7.66,3.5,2.19,0.93,19.8,9.0,10.8,- - -,1.38,0.302,66.1,3.92,4.27
